PHI:I813	PHI:811	gene disruption	ESO:0000001
PHI:I814	PHI:812	gene disruption	ESO:0000001
PHI:I815	PHI:815	gene disruption	ESO:0000001
PHI:I816	PHI:816	gene disruption	ESO:0000001
PHI:I817	PHI:819	gene disruption	ESO:0000001
PHI:I818	PHI:821	sequence analysis of sensitive and resistant strains	ESO:0000017
PHI:I819	PHI:822	mutation: characterised; complementation	ESO:0000016
PHI:I819	PHI:822	mutation: characterised; complementation	ESO:0000007
PHI:I820	PHI:823	biochemical analysis; mutation: characterised	ESO:0000005
PHI:I820	PHI:823	biochemical analysis; mutation: characterised	ESO:0000016
PHI:I821	PHI:824	sequence analysis of sensitive and resistant strains	ESO:0000017
PHI:I822	PHI:825	mutation: characterised	ESO:0000016
PHI:I823	PHI:826	mutation: characterised	ESO:0000016
PHI:I824	PHI:835	biochemical analysis; mutation: characterised	ESO:0000005
PHI:I824	PHI:835	biochemical analysis; mutation: characterised	ESO:0000016
PHI:I825	PHI:836	sexual cross, sequencing of resistance conferring allele	ESO:0000018
PHI:I826	PHI:838	mutation: characterised	ESO:0000016
PHI:I827	PHI:839	mutation: characterised	ESO:0000016
PHI:I828	PHI:840	mutation: characterised	ESO:0000016
PHI:I829	PHI:841	mutation: characterised	ESO:0000016
PHI:I830	PHI:842	mutation: characterised	ESO:0000016
PHI:I831	PHI:843	mutation: characterised	ESO:0000016
PHI:I832	PHI:844	mutation: characterised	ESO:0000016
PHI:I833	PHI:845	mutation: characterised	ESO:0000016
PHI:I834	PHI:846	mutation: characterised	ESO:0000016
PHI:I835	PHI:847	sequence analysis of sensitive and resistant strains	ESO:0000017
PHI:I836	PHI:848	sequence analysis of sensitive and resistant strains	ESO:0000017
PHI:I837	PHI:849	sequence analysis of sensitive and resistant strains	ESO:0000017
PHI:I838	PHI:850	sequence analysis of sensitive and resistant strains	ESO:0000017
PHI:I839	PHI:851	sequence analysis of sensitive and resistant strains	ESO:0000017
PHI:I840	PHI:852	sequence analysis of sensitive and resistant strains	ESO:0000017
PHI:I841	PHI:853	gene deletion; complementation	ESO:0000002
PHI:I841	PHI:853	gene deletion; complementation	ESO:0000007
PHI:I842	PHI:854	gene deletion	ESO:0000002
PHI:I843	PHI:856	gene disruption; complementation	ESO:0000001
PHI:I843	PHI:856	gene disruption; complementation	ESO:0000007
PHI:I844	PHI:858	gene disruption; complementation	ESO:0000001
PHI:I844	PHI:858	gene disruption; complementation	ESO:0000007
PHI:I845	PHI:859	gene disruption; complementation	ESO:0000001
PHI:I845	PHI:859	gene disruption; complementation	ESO:0000007
PHI:I846	PHI:860	gene deletion	ESO:0000002
PHI:I847	PHI:860	gene deletion	ESO:0000002
PHI:I848	PHI:861	gene deletion; complementation	ESO:0000002
PHI:I848	PHI:861	gene deletion; complementation	ESO:0000007
PHI:I849	PHI:861	gene deletion; complementation	ESO:0000002
PHI:I849	PHI:861	gene deletion; complementation	ESO:0000007
PHI:I850	PHI:862	gene disruption	ESO:0000001
PHI:I851	PHI:864	gene deletion; complementation	ESO:0000002
PHI:I851	PHI:864	gene deletion; complementation	ESO:0000007
PHI:I852	PHI:867	gene disruption	ESO:0000001
PHI:I853	PHI:868	gene disruption; complementation	ESO:0000001
PHI:I853	PHI:868	gene disruption; complementation	ESO:0000007
PHI:I854	PHI:872	gene disruption	ESO:0000001
PHI:I855	PHI:873	gene disruption	ESO:0000001
PHI:I856	PHI:874	gene disruption	ESO:0000001
PHI:I857	PHI:875	gene disruption	ESO:0000001
PHI:I858	PHI:877	gene disruption	ESO:0000001
PHI:I859	PHI:878	gene disruption	ESO:0000001
PHI:I860	PHI:881	gene disruption	ESO:0000001
PHI:I861	PHI:882	gene disruption	ESO:0000001
PHI:I862	PHI:883	gene disruption	ESO:0000001
PHI:I863	PHI:885	gene disruption	ESO:0000001
PHI:I864	PHI:887	gene disruption	ESO:0000001
PHI:I865	PHI:888	gene disruption	ESO:0000001
PHI:I866	PHI:889	gene disruption	ESO:0000001
PHI:I867	PHI:890	gene disruption	ESO:0000001
PHI:I868	PHI:891	gene disruption	ESO:0000001
PHI:I869	PHI:893	gene disruption	ESO:0000001
PHI:I870	PHI:896	gene deletion	ESO:0000002
PHI:I871	PHI:897	gene deletion	ESO:0000002
PHI:I872	PHI:898	gene deletion	ESO:0000002
PHI:I873	PHI:899	gene deletion	ESO:0000002
PHI:I874	PHI:900	gene deletion	ESO:0000002
PHI:I875	PHI:901	gene deletion	ESO:0000002
PHI:I876	PHI:903	gene deletion	ESO:0000002
PHI:I877	PHI:904	gene deletion	ESO:0000002
PHI:I878	PHI:905	gene deletion	ESO:0000002
PHI:I879	PHI:906	gene deletion	ESO:0000002
PHI:I880	PHI:907	gene deletion; complementation	ESO:0000002
PHI:I880	PHI:907	gene deletion; complementation	ESO:0000007
PHI:I881	PHI:908	gene deletion; complementation	ESO:0000002
PHI:I881	PHI:908	gene deletion; complementation	ESO:0000007
PHI:I882	PHI:909	gene deletion; complementation	ESO:0000002
PHI:I882	PHI:909	gene deletion; complementation	ESO:0000007
PHI:I883	PHI:910	gene deletion	ESO:0000002
PHI:I884	PHI:912	gene deletion	ESO:0000002
PHI:I885	PHI:914	gene deletion	ESO:0000002
PHI:I886	PHI:915	gene deletion	ESO:0000002
PHI:I887	PHI:917	gene deletion	ESO:0000002
PHI:I888	PHI:918	gene deletion	ESO:0000002
PHI:I889	PHI:919	gene deletion	ESO:0000002
PHI:I890	PHI:921	gene deletion	ESO:0000002
PHI:I891	PHI:922	gene deletion	ESO:0000002
PHI:I892	PHI:923	gene deletion	ESO:0000002
PHI:I893	PHI:924	gene deletion	ESO:0000002
PHI:I894	PHI:925	gene deletion	ESO:0000002
PHI:I895	PHI:926	gene deletion	ESO:0000002
PHI:I896	PHI:927	gene deletion	ESO:0000002
PHI:I897	PHI:928	gene deletion	ESO:0000002
PHI:I898	PHI:929	gene deletion	ESO:0000002
PHI:I899	PHI:930	gene deletion	ESO:0000002
PHI:I900	PHI:931	gene deletion	ESO:0000002
PHI:I901	PHI:932	gene deletion	ESO:0000002
PHI:I902	PHI:933	gene deletion	ESO:0000002
PHI:I903	PHI:934	gene deletion	ESO:0000002
PHI:I904	PHI:935	gene deletion	ESO:0000002
PHI:I905	PHI:936	gene deletion	ESO:0000002
PHI:I906	PHI:937	gene deletion	ESO:0000002
PHI:I907	PHI:938	gene deletion	ESO:0000002
PHI:I908	PHI:939	gene deletion	ESO:0000002
PHI:I909	PHI:940	gene deletion	ESO:0000002
PHI:I910	PHI:941	gene deletion	ESO:0000002
PHI:I911	PHI:942	gene deletion	ESO:0000002
PHI:I912	PHI:943	gene deletion	ESO:0000002
PHI:I913	PHI:944	gene deletion	ESO:0000002
PHI:I914	PHI:945	gene deletion	ESO:0000002
PHI:I915	PHI:946	gene deletion	ESO:0000002
PHI:I916	PHI:947	gene deletion	ESO:0000002
PHI:I917	PHI:948	gene deletion	ESO:0000002
PHI:I918	PHI:949	gene deletion	ESO:0000002
PHI:I919	PHI:950	gene deletion	ESO:0000002
PHI:I920	PHI:951	gene deletion	ESO:0000002
PHI:I921	PHI:952	gene deletion	ESO:0000002
PHI:I922	PHI:953	gene deletion	ESO:0000002
PHI:I923	PHI:954	gene deletion	ESO:0000002
PHI:I924	PHI:955	gene deletion	ESO:0000002
PHI:I925	PHI:956	gene deletion	ESO:0000002
PHI:I926	PHI:957	gene deletion	ESO:0000002
PHI:I927	PHI:958	gene deletion	ESO:0000002
PHI:I928	PHI:959	gene deletion	ESO:0000002
PHI:I929	PHI:960	gene deletion	ESO:0000002
PHI:I930	PHI:961	gene deletion	ESO:0000002
PHI:I931	PHI:962	gene deletion	ESO:0000002
PHI:I932	PHI:963	gene deletion; complementation	ESO:0000002
PHI:I932	PHI:963	gene deletion; complementation	ESO:0000007
PHI:I933	PHI:964	gene deletion; complementation	ESO:0000002
PHI:I933	PHI:964	gene deletion; complementation	ESO:0000007
PHI:I934	PHI:965	gene deletion; complementation	ESO:0000002
PHI:I934	PHI:965	gene deletion; complementation	ESO:0000007
PHI:I935	PHI:966	gene deletion; complementation	ESO:0000002
PHI:I935	PHI:966	gene deletion; complementation	ESO:0000007
PHI:I936	PHI:967	gene deletion; complementation	ESO:0000002
PHI:I936	PHI:967	gene deletion; complementation	ESO:0000007
PHI:I937	PHI:968	gene deletion; complementation	ESO:0000002
PHI:I937	PHI:968	gene deletion; complementation	ESO:0000007
PHI:I938	PHI:969	gene deletion; complementation	ESO:0000002
PHI:I938	PHI:969	gene deletion; complementation	ESO:0000007
PHI:I939	PHI:970	gene deletion; complementation	ESO:0000002
PHI:I939	PHI:970	gene deletion; complementation	ESO:0000007
PHI:I940	PHI:971	gene deletion; complementation	ESO:0000002
PHI:I940	PHI:971	gene deletion; complementation	ESO:0000007
PHI:I941	PHI:972	gene deletion; complementation	ESO:0000002
PHI:I941	PHI:972	gene deletion; complementation	ESO:0000007
PHI:I942	PHI:973	gene deletion; complementation	ESO:0000002
PHI:I942	PHI:973	gene deletion; complementation	ESO:0000007
PHI:I943	PHI:974	gene deletion; complementation	ESO:0000002
PHI:I943	PHI:974	gene deletion; complementation	ESO:0000007
PHI:I944	PHI:975	gene deletion; complementation	ESO:0000002
PHI:I944	PHI:975	gene deletion; complementation	ESO:0000007
PHI:I945	PHI:976	gene deletion; complementation	ESO:0000002
PHI:I945	PHI:976	gene deletion; complementation	ESO:0000007
PHI:I946	PHI:977	gene deletion; complementation	ESO:0000002
PHI:I946	PHI:977	gene deletion; complementation	ESO:0000007
PHI:I947	PHI:978	gene deletion; complementation	ESO:0000002
PHI:I947	PHI:978	gene deletion; complementation	ESO:0000007
PHI:I948	PHI:979	gene deletion; complementation	ESO:0000002
PHI:I948	PHI:979	gene deletion; complementation	ESO:0000007
PHI:I949	PHI:979	gene deletion; complementation	ESO:0000002
PHI:I949	PHI:979	gene deletion; complementation	ESO:0000007
PHI:I950	PHI:979	gene deletion; complementation	ESO:0000002
PHI:I950	PHI:979	gene deletion; complementation	ESO:0000007
PHI:I951	PHI:980	gene deletion; complementation	ESO:0000002
PHI:I951	PHI:980	gene deletion; complementation	ESO:0000007
PHI:I952	PHI:981	gene deletion; complementation	ESO:0000002
PHI:I952	PHI:981	gene deletion; complementation	ESO:0000007
PHI:I953	PHI:981	gene deletion; complementation	ESO:0000002
PHI:I953	PHI:981	gene deletion; complementation	ESO:0000007
PHI:I954	PHI:982	gene deletion; complementation	ESO:0000002
PHI:I954	PHI:982	gene deletion; complementation	ESO:0000007
PHI:I955	PHI:982	gene deletion; complementation	ESO:0000002
PHI:I955	PHI:982	gene deletion; complementation	ESO:0000007
PHI:I956	PHI:983	gene deletion; complementation	ESO:0000002
PHI:I956	PHI:983	gene deletion; complementation	ESO:0000007
PHI:I957	PHI:983	gene deletion; complementation	ESO:0000002
PHI:I957	PHI:983	gene deletion; complementation	ESO:0000007
PHI:I958	PHI:985	gene deletion; complementation	ESO:0000002
PHI:I958	PHI:985	gene deletion; complementation	ESO:0000007
PHI:I959	PHI:986	gene deletion; complementation	ESO:0000002
PHI:I959	PHI:986	gene deletion; complementation	ESO:0000007
PHI:I960	PHI:987	gene deletion; complementation	ESO:0000002
PHI:I960	PHI:987	gene deletion; complementation	ESO:0000007
PHI:I961	PHI:988	gene deletion; complementation	ESO:0000002
PHI:I961	PHI:988	gene deletion; complementation	ESO:0000007
PHI:I962	PHI:989	gene deletion; complementation	ESO:0000002
PHI:I962	PHI:989	gene deletion; complementation	ESO:0000007
PHI:I963	PHI:989	gene deletion; complementation	ESO:0000002
PHI:I963	PHI:989	gene deletion; complementation	ESO:0000007
PHI:I964	PHI:990	gene deletion; complementation	ESO:0000002
PHI:I964	PHI:990	gene deletion; complementation	ESO:0000007
PHI:I965	PHI:991	gene deletion; complementation	ESO:0000002
PHI:I965	PHI:991	gene deletion; complementation	ESO:0000007
PHI:I966	PHI:992	gene deletion; complementation	ESO:0000002
PHI:I966	PHI:992	gene deletion; complementation	ESO:0000007
PHI:I967	PHI:992	gene deletion; complementation	ESO:0000002
PHI:I967	PHI:992	gene deletion; complementation	ESO:0000007
PHI:I968	PHI:992	gene deletion; complementation	ESO:0000002
PHI:I968	PHI:992	gene deletion; complementation	ESO:0000007
PHI:I969	PHI:993	gene deletion; complementation	ESO:0000002
PHI:I969	PHI:993	gene deletion; complementation	ESO:0000007
PHI:I970	PHI:994	gene deletion; complementation	ESO:0000002
PHI:I970	PHI:994	gene deletion; complementation	ESO:0000007
PHI:I971	PHI:994	gene deletion; complementation	ESO:0000002
PHI:I971	PHI:994	gene deletion; complementation	ESO:0000007
PHI:I972	PHI:995	gene deletion; complementation	ESO:0000002
PHI:I972	PHI:995	gene deletion; complementation	ESO:0000007
PHI:I973	PHI:995	gene deletion; complementation	ESO:0000002
PHI:I973	PHI:995	gene deletion; complementation	ESO:0000007
PHI:I974	PHI:997	gene deletion; complementation	ESO:0000002
PHI:I974	PHI:997	gene deletion; complementation	ESO:0000007
PHI:I975	PHI:997	gene deletion; complementation	ESO:0000002
PHI:I975	PHI:997	gene deletion; complementation	ESO:0000007
PHI:I976	PHI:998	gene deletion; complementation	ESO:0000002
PHI:I976	PHI:998	gene deletion; complementation	ESO:0000007
PHI:I977	PHI:998	gene deletion; complementation	ESO:0000002
PHI:I977	PHI:998	gene deletion; complementation	ESO:0000007
PHI:I978	PHI:999	gene deletion; complementation	ESO:0000002
PHI:I978	PHI:999	gene deletion; complementation	ESO:0000007
PHI:I979	PHI:999	gene deletion; complementation	ESO:0000002
PHI:I979	PHI:999	gene deletion; complementation	ESO:0000007
PHI:I980	PHI:1000	gene deletion; complementation	ESO:0000002
PHI:I980	PHI:1000	gene deletion; complementation	ESO:0000007
PHI:I981	PHI:1004	gene deletion	ESO:0000002
PHI:I982	PHI:1004	gene deletion	ESO:0000002
PHI:I983	PHI:1005	gene disruption; complementation	ESO:0000001
PHI:I983	PHI:1005	gene disruption; complementation	ESO:0000007
PHI:I984	PHI:1005	gene disruption; complementation	ESO:0000001
PHI:I984	PHI:1005	gene disruption; complementation	ESO:0000007
PHI:I985	PHI:1006	gene deletion; complementation	ESO:0000002
PHI:I985	PHI:1006	gene deletion; complementation	ESO:0000007
PHI:I986	PHI:1007	gene deletion	ESO:0000002
PHI:I987	PHI:1008	gene deletion	ESO:0000002
PHI:I988	PHI:1009	gene deletion	ESO:0000002
PHI:I989	PHI:1012	gene deletion	ESO:0000002
PHI:I990	PHI:1013	gene deletion; complementation	ESO:0000002
PHI:I990	PHI:1013	gene deletion; complementation	ESO:0000007
PHI:I991	PHI:1014	gene deletion	ESO:0000002
PHI:I992	PHI:1015	gene deletion; complementation	ESO:0000002
PHI:I992	PHI:1015	gene deletion; complementation	ESO:0000007
PHI:I993	PHI:1017	gene disruption	ESO:0000001
PHI:I994	PHI:1018	gene deletion; complementation	ESO:0000002
PHI:I994	PHI:1018	gene deletion; complementation	ESO:0000007
PHI:I995	PHI:1018	gene deletion; complementation	ESO:0000002
PHI:I995	PHI:1018	gene deletion; complementation	ESO:0000007
PHI:I996	PHI:1020	gene disruption; complementation	ESO:0000001
PHI:I996	PHI:1020	gene disruption; complementation	ESO:0000007
PHI:I997	PHI:1021	gene deletion; altered gene expression / gene regulation: overexpression	ESO:0000002
PHI:I997	PHI:1021	gene deletion; altered gene expression / gene regulation: overexpression	ESO:0000011
PHI:I998	PHI:1022	gene deletion; altered gene expression / gene regulation: overexpression	ESO:0000002
PHI:I998	PHI:1022	gene deletion; altered gene expression / gene regulation: overexpression	ESO:0000011
PHI:I999	PHI:1023	gene deletion; complementation	ESO:0000002
PHI:I999	PHI:1023	gene deletion; complementation	ESO:0000007
PHI:I1000	PHI:1023	gene deletion; complementation	ESO:0000002
PHI:I1000	PHI:1023	gene deletion; complementation	ESO:0000007
PHI:I1001	PHI:1024	gene deletion; complementation	ESO:0000002
PHI:I1001	PHI:1024	gene deletion; complementation	ESO:0000007
PHI:I1002	PHI:1025	gene deletion	ESO:0000002
PHI:I1003	PHI:1026	gene deletion	ESO:0000002
PHI:I1004	PHI:1027	gene disruption	ESO:0000001
PHI:I1005	PHI:1027	gene disruption	ESO:0000001
PHI:I1006	PHI:1027	gene disruption	ESO:0000001
PHI:I1007	PHI:1027	gene disruption	ESO:0000001
PHI:I1008	PHI:1027	gene disruption	ESO:0000001
PHI:I1009	PHI:1028	gene disruption; complementation	ESO:0000001
PHI:I1009	PHI:1028	gene disruption; complementation	ESO:0000007
PHI:I1010	PHI:1028	gene disruption; complementation	ESO:0000001
PHI:I1010	PHI:1028	gene disruption; complementation	ESO:0000007
PHI:I1011	PHI:1028	gene disruption; complementation	ESO:0000001
PHI:I1011	PHI:1028	gene disruption; complementation	ESO:0000007
PHI:I1012	PHI:1028	gene disruption	ESO:0000001
PHI:I1013	PHI:1028	gene disruption	ESO:0000001
PHI:I1014	PHI:1052	gene disruption	ESO:0000001
PHI:I1015	PHI:1054	gene disruption	ESO:0000001
PHI:I1016	PHI:1055	gene disruption	ESO:0000001
PHI:I1017	PHI:1056	gene disruption	ESO:0000001
PHI:I1018	PHI:1057	gene deletion; complementation	ESO:0000002
PHI:I1018	PHI:1057	gene deletion; complementation	ESO:0000007
PHI:I1019	PHI:1057	gene deletion; complementation	ESO:0000002
PHI:I1019	PHI:1057	gene deletion; complementation	ESO:0000007
PHI:I1020	PHI:1058	gene deletion; complementation	ESO:0000002
PHI:I1020	PHI:1058	gene deletion; complementation	ESO:0000007
PHI:I1021	PHI:1061	gene deletion	ESO:0000002
PHI:I1022	PHI:1063	gene deletion; complementation	ESO:0000002
PHI:I1022	PHI:1063	gene deletion; complementation	ESO:0000007
PHI:I1023	PHI:1063	gene deletion; complementation	ESO:0000002
PHI:I1023	PHI:1063	gene deletion; complementation	ESO:0000007
PHI:I1024	PHI:1064	gene deletion	ESO:0000002
PHI:I1025	PHI:1070	gene deletion	ESO:0000002
PHI:I1026	PHI:1071	gene deletion	ESO:0000002
PHI:I1027	PHI:1072	gene deletion; complementation	ESO:0000002
PHI:I1027	PHI:1072	gene deletion; complementation	ESO:0000007
PHI:I1028	PHI:1073	gene deletion; complementation	ESO:0000002
PHI:I1028	PHI:1073	gene deletion; complementation	ESO:0000007
PHI:I1029	PHI:1074	gene deletion; complementation	ESO:0000002
PHI:I1029	PHI:1074	gene deletion; complementation	ESO:0000007
PHI:I1030	PHI:1075	gene deletion; complementation	ESO:0000002
PHI:I1030	PHI:1075	gene deletion; complementation	ESO:0000007
PHI:I1031	PHI:1076	gene deletion; complementation	ESO:0000002
PHI:I1031	PHI:1076	gene deletion; complementation	ESO:0000007
PHI:I1032	PHI:1078	gene deletion; complementation	ESO:0000002
PHI:I1032	PHI:1078	gene deletion; complementation	ESO:0000007
PHI:I1033	PHI:1079	gene deletion	ESO:0000002
PHI:I1034	PHI:1080	gene deletion; complementation	ESO:0000002
PHI:I1034	PHI:1080	gene deletion; complementation	ESO:0000007
PHI:I1035	PHI:1080	gene deletion; complementation	ESO:0000002
PHI:I1035	PHI:1080	gene deletion; complementation	ESO:0000007
PHI:I1036	PHI:1082	gene disruption	ESO:0000001
PHI:I1037	PHI:1083	gene deletion	ESO:0000002
PHI:I1038	PHI:1084	gene deletion	ESO:0000002
PHI:I1039	PHI:1086	gene disruption	ESO:0000001
PHI:I1040	PHI:1087	gene disruption	ESO:0000001
PHI:I1041	PHI:1088	gene disruption	ESO:0000001
PHI:I1042	PHI:1089	gene disruption	ESO:0000001
PHI:I1043	PHI:1090	gene disruption; complementation	ESO:0000001
PHI:I1043	PHI:1090	gene disruption; complementation	ESO:0000007
PHI:I1044	PHI:1091	gene disruption	ESO:0000001
PHI:I1045	PHI:1092	gene disruption	ESO:0000001
PHI:I1046	PHI:1093	gene disruption	ESO:0000001
PHI:I1047	PHI:1094	gene disruption	ESO:0000001
PHI:I1048	PHI:1095	gene disruption	ESO:0000001
PHI:I1049	PHI:1096	gene disruption	ESO:0000001
PHI:I1050	PHI:1097	gene disruption; complementation	ESO:0000001
PHI:I1050	PHI:1097	gene disruption; complementation	ESO:0000007
PHI:I1051	PHI:1098	gene disruption	ESO:0000001
PHI:I1052	PHI:1099	gene disruption	ESO:0000001
PHI:I1053	PHI:1101	gene deletion; complementation	ESO:0000002
PHI:I1053	PHI:1101	gene deletion; complementation	ESO:0000007
PHI:I1054	PHI:1101	gene deletion; complementation	ESO:0000002
PHI:I1054	PHI:1101	gene deletion; complementation	ESO:0000007
PHI:I1055	PHI:1103	gene disruption	ESO:0000001
PHI:I1056	PHI:1103	gene disruption	ESO:0000001
PHI:I1057	PHI:1105	gene disruption	ESO:0000001
PHI:I1058	PHI:1105	gene disruption	ESO:0000001
PHI:I1059	PHI:1107	gene disruption; complementation	ESO:0000001
PHI:I1059	PHI:1107	gene disruption; complementation	ESO:0000007
PHI:I1060	PHI:1108	gene disruption; complementation	ESO:0000001
PHI:I1060	PHI:1108	gene disruption; complementation	ESO:0000007
PHI:I1061	PHI:1109	gene deletion	ESO:0000002
PHI:I1062	PHI:1110	gene deletion	ESO:0000002
PHI:I1063	PHI:1111	gene deletion	ESO:0000002
PHI:I1064	PHI:1112	gene deletion; complementation	ESO:0000002
PHI:I1064	PHI:1112	gene deletion; complementation	ESO:0000007
PHI:I1065	PHI:1113	gene deletion; complementation	ESO:0000002
PHI:I1065	PHI:1113	gene deletion; complementation	ESO:0000007
PHI:I1066	PHI:1114	gene deletion	ESO:0000002
PHI:I1067	PHI:1115	gene disruption	ESO:0000001
PHI:I1068	PHI:1116	gene disruption; complementation	ESO:0000001
PHI:I1068	PHI:1116	gene disruption; complementation	ESO:0000007
PHI:I1069	PHI:1118	gene deletion	ESO:0000002
PHI:I1070	PHI:1119	gene deletion	ESO:0000002
PHI:I1071	PHI:1131	gene disruption; complementation	ESO:0000001
PHI:I1071	PHI:1131	gene disruption; complementation	ESO:0000007
PHI:I1072	PHI:1132	gene disruption; complementation	ESO:0000001
PHI:I1072	PHI:1132	gene disruption; complementation	ESO:0000007
PHI:I1073	PHI:1133	gene disruption; complementation	ESO:0000001
PHI:I1073	PHI:1133	gene disruption; complementation	ESO:0000007
PHI:I1074	PHI:1134	gene disruption; complementation	ESO:0000001
PHI:I1074	PHI:1134	gene disruption; complementation	ESO:0000007
PHI:I1075	PHI:1135	gene disruption	ESO:0000001
PHI:I1076	PHI:1136	gene disruption; complementation	ESO:0000001
PHI:I1076	PHI:1136	gene disruption; complementation	ESO:0000007
PHI:I1077	PHI:1137	gene disruption; complementation	ESO:0000001
PHI:I1077	PHI:1137	gene disruption; complementation	ESO:0000007
PHI:I1078	PHI:1138	gene disruption; complementation	ESO:0000001
PHI:I1078	PHI:1138	gene disruption; complementation	ESO:0000007
PHI:I1079	PHI:1139	gene disruption; complementation	ESO:0000001
PHI:I1079	PHI:1139	gene disruption; complementation	ESO:0000007
PHI:I1080	PHI:1140	gene disruption; complementation	ESO:0000001
PHI:I1080	PHI:1140	gene disruption; complementation	ESO:0000007
PHI:I1081	PHI:1141	gene disruption; complementation	ESO:0000001
PHI:I1081	PHI:1141	gene disruption; complementation	ESO:0000007
PHI:I1082	PHI:1142	gene disruption; complementation	ESO:0000001
PHI:I1082	PHI:1142	gene disruption; complementation	ESO:0000007
PHI:I1083	PHI:1143	gene disruption; complementation	ESO:0000001
PHI:I1083	PHI:1143	gene disruption; complementation	ESO:0000007
PHI:I1084	PHI:1144	gene disruption; complementation; other evidence	ESO:0000001
PHI:I1084	PHI:1144	gene disruption; complementation; other evidence	ESO:0000007
PHI:I1084	PHI:1144	gene disruption; complementation; other evidence	ESO:0000010
PHI:I1085	PHI:1145	gene disruption; complementation	ESO:0000001
PHI:I1085	PHI:1145	gene disruption; complementation	ESO:0000007
PHI:I1086	PHI:1146	gene disruption; other evidence	ESO:0000001
PHI:I1086	PHI:1146	gene disruption; other evidence	ESO:0000010
PHI:I1087	PHI:1147	mutation: characterised	ESO:0000016
PHI:I1088	PHI:1148	gene deletion	ESO:0000002
PHI:I1089	PHI:1149	biochemical analysis; mutation: characterised	ESO:0000005
PHI:I1089	PHI:1149	biochemical analysis; mutation: characterised	ESO:0000016
PHI:I1090	PHI:1150	biochemical analysis; mutation: characterised	ESO:0000005
PHI:I1090	PHI:1150	biochemical analysis; mutation: characterised	ESO:0000016
PHI:I1091	PHI:1151	biochemical analysis; mutation: characterised	ESO:0000005
PHI:I1091	PHI:1151	biochemical analysis; mutation: characterised	ESO:0000016
PHI:I1092	PHI:1152	biochemical analysis; mutation: characterised	ESO:0000005
PHI:I1092	PHI:1152	biochemical analysis; mutation: characterised	ESO:0000016
PHI:I1093	PHI:1153	biochemical analysis; mutation: characterised	ESO:0000005
PHI:I1093	PHI:1153	biochemical analysis; mutation: characterised	ESO:0000016
PHI:I1094	PHI:1154	biochemical analysis; mutation: characterised	ESO:0000005
PHI:I1094	PHI:1154	biochemical analysis; mutation: characterised	ESO:0000016
PHI:I1095	PHI:1155	biochemical analysis; mutation: characterised	ESO:0000005
PHI:I1095	PHI:1155	biochemical analysis; mutation: characterised	ESO:0000016
PHI:I1096	PHI:1156	biochemical analysis; mutation: characterised	ESO:0000005
PHI:I1096	PHI:1156	biochemical analysis; mutation: characterised	ESO:0000016
PHI:I1097	PHI:1157	biochemical analysis; mutation: characterised	ESO:0000005
PHI:I1097	PHI:1157	biochemical analysis; mutation: characterised	ESO:0000016
PHI:I1098	PHI:1158	biochemical analysis; mutation: characterised	ESO:0000005
PHI:I1098	PHI:1158	biochemical analysis; mutation: characterised	ESO:0000016
PHI:I1099	PHI:1161	gene deletion	ESO:0000002
PHI:I1100	PHI:1168	Gene deletion: full; Gene complementation;	ESO:0000002
PHI:I1100	PHI:1168	Gene deletion: full; Gene complementation;	ESO:0000007
PHI:I1103	PHI:1175	Gene deletion: full	ESO:0000002
PHI:I1104	PHI:1176	Gene deletion: full	ESO:0000002
PHI:I1105	PHI:1177	Gene deletion: full	ESO:0000002
PHI:I1106	PHI:1178	Gene deletion: full	ESO:0000002
PHI:I1107	PHI:1179	Gene deletion: full	ESO:0000002
PHI:I1108	PHI:1180	Gene deletion: full	ESO:0000002
PHI:I1109	PHI:1181	Gene deletion: full; Gene complementation;	ESO:0000002
PHI:I1109	PHI:1181	Gene deletion: full; Gene complementation;	ESO:0000007
PHI:I1110	PHI:1182	Gene deletion: full	ESO:0000002
PHI:I1111	PHI:1183	Gene deletion: full	ESO:0000002
PHI:I1112	PHI:1184	Gene deletion: full	ESO:0000002
PHI:I1113	PHI:1185	Gene deletion: full	ESO:0000002
PHI:I1114	PHI:1186	Gene deletion: full; Gene complementation;	ESO:0000002
PHI:I1114	PHI:1186	Gene deletion: full; Gene complementation;	ESO:0000007
PHI:I1115	PHI:1187	Gene deletion: full	ESO:0000002
PHI:I1116	PHI:1188	Gene deletion: full	ESO:0000002
PHI:I1117	PHI:1189	Gene deletion: full	ESO:0000002
PHI:I1118	PHI:1190	Gene deletion: full	ESO:0000002
PHI:I1119	PHI:1191	Gene deletion: full	ESO:0000002
PHI:I1120	PHI:1192	Gene deletion: full	ESO:0000002
PHI:I1121	PHI:1193	Gene deletion: full; Gene complementation;	ESO:0000002
PHI:I1121	PHI:1193	Gene deletion: full; Gene complementation;	ESO:0000007
PHI:I1122	PHI:1194	Gene deletion: full	ESO:0000002
PHI:I1123	PHI:1195	Gene deletion: full	ESO:0000002
PHI:I1124	PHI:1196	Gene deletion: full	ESO:0000002
PHI:I1125	PHI:1197	Gene deletion: full	ESO:0000002
PHI:I1126	PHI:1198	Gene deletion: full	ESO:0000002
PHI:I1127	PHI:1199	Gene deletion: full; Gene complementation;	ESO:0000002
PHI:I1127	PHI:1199	Gene deletion: full; Gene complementation;	ESO:0000007
PHI:I1128	PHI:1200	Gene deletion: full; Gene complementation;	ESO:0000002
