PHI:I429	PHI:438	GO:0009405	IMP
PHI:I430	PHI:438	GO:0009405	IMP
PHI:I431	PHI:439	GO:0009405	IMP
PHI:I432	PHI:440	GO:0009405	IMP
PHI:I433	PHI:448	GO:0009405	IMP
PHI:I434	PHI:450	GO:0009405	IMP
PHI:I435	PHI:451	GO:0009405	IMP
PHI:I436	PHI:452	GO:0009405	IMP
PHI:I437	PHI:453	GO:0009405	IMP
PHI:I439	PHI:453	GO:0009405	IMP
PHI:I440	PHI:454	GO:0009405	IMP
PHI:I441	PHI:455	GO:0009405	IMP
PHI:I442	PHI:455	GO:0009405	IMP
PHI:I443	PHI:455	GO:0009405	IMP
PHI:I444	PHI:455	GO:0009405	IMP
PHI:I446	PHI:458	GO:0009405	IMP
PHI:I446	PHI:458	GO:0044412	IMP
PHI:I446	PHI:458	GO:0009847	IMP
PHI:I446	PHI:458	GO:0030437	IMP
PHI:I447	PHI:459	GO:0009405	IGI
PHI:I448	PHI:461	GO:0009405	IMP
PHI:I452	PHI:465	GO:0009405	IMP
PHI:I453	PHI:466	GO:0009405	IMP
PHI:I454	PHI:467	GO:0009405	IMP
PHI:I455	PHI:468	GO:0009405	IMP
PHI:I456	PHI:469	GO:0009405	IMP
PHI:I457	PHI:470	GO:0009405	IMP
PHI:I458	PHI:471	GO:0009405	IMP
PHI:I461	PHI:474	GO:0009405	IMP
PHI:I462	PHI:475	GO:0009405	IMP
PHI:I463	PHI:476	GO:0009405	IMP
PHI:I464	PHI:477	GO:0009405	IMP
PHI:I466	PHI:479	GO:0009405	IMP
PHI:I468	PHI:480	GO:0009405	IMP
PHI:I469	PHI:482	GO:0009405	IMP
PHI:I470	PHI:483	GO:0009405	IMP
PHI:I471	PHI:483	GO:0009405	IMP
PHI:I472	PHI:483	GO:0009405	IMP
PHI:I473	PHI:483	GO:0009405	IMP
PHI:I474	PHI:483	GO:0009405	IMP
PHI:I475	PHI:483	GO:0009405	IMP
PHI:I476	PHI:483	GO:0009405	IMP
PHI:I477	PHI:484	GO:0009405	IMP
PHI:I478	PHI:485	GO:0009405	IMP
PHI:I479	PHI:486	GO:0009405	IMP
PHI:I480	PHI:488	GO:0009405	IMP
PHI:I481	PHI:489	GO:0009405	IMP
PHI:I482	PHI:489	GO:0009405	IMP
PHI:I483	PHI:490	GO:0009405	IMP
PHI:I483	PHI:490	GO:0044409	IMP
PHI:I483	PHI:490	GO:0009847	IMP
PHI:I484	PHI:491	GO:0009405	IMP
PHI:I485	PHI:492	GO:0009405	IMP
PHI:I486	PHI:492	GO:0009405	IMP
PHI:I490	PHI:497	GO:0009405	IMP
PHI:I491	PHI:499	GO:0009405	IMP
PHI:I491	PHI:499	GO:0044409	IMP
PHI:I491	PHI:499	GO:0050879	IMP
PHI:I492	PHI:500	GO:0009405	IMP
PHI:I493	PHI:501	GO:0009405	IMP
PHI:I494	PHI:502	GO:0009405	IMP
PHI:I495	PHI:503	GO:0009405	IMP
PHI:I496	PHI:504	GO:0009405	IMP
